0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
0.924669,-1,-1,0,-2,-1,-1,-1,-1,0.815047,-1,-1,0,-1,-1,0,-1,0,-1,-2,0.1,-1,-1,-1,0.14433,-1,-1,-2,-1,-2,0.138614,0.210526,-1,-2,-1,0.174497,0.58631,0,-1,-1,0,0,0.2,0,0.105263,-1,0,-1,-1,0.753247,-1,-1
